time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1742831492999819800,1782.6268198242187,50.02214120794088,1.1086178770231685,47.03277189015564,51.51072888689212,4.638058413751423,179.69509093972619,4.736895938,3.374367186294351,-0.006903014,1.0642533388693576
1742831493999815400,1783.6268154296874,50.38403607904911,1.1304462429998798,49.693529055994574,51.51071791975913,4.999953284859657,177.30400766497465,4.737289945959787,3.373814013945814,-0.006901465,1.0587109445908403
1742831494999812000,1784.6268120117188,50.46521841082722,1.148465811548956,44.88111528388881,51.51070652399033,5.081135616637766,172.18531243806734,4.738301952266953,3.372392569368521,-0.006897169,1.189427571753573
1742831495999807200,1785.6268071289062,50.23926761,1.119660547208068,41.434296769527435,51.51069477119626,4.855184820480645,169.02138247609227,4.736024809545571,3.3755897316110084,-0.006891461,1.2600190631473898
1742831496999803000,1786.6268029785156,51.17742968350649,1.1961831634265883,35.677306839344645,51.510676870170386,5.793346889317036,176.26031929314502,4.738835249030515,3.3716431476855213,-0.00689231,1.5004780453649627
1742831497999798300,1787.6267983398438,50.23308288771659,1.1268444973429779,42.358929428020886,51.510669059189915,4.849000093527138,179.0737855766982,4.737698067005361,3.3732408835839904,-0.006892156,1.230385639858556
1742831498999793400,1788.6267934570312,50.62466156296432,1.1226825578547805,37.14373195392416,51.51065193293879,5.240578768774867,175.52259820510235,4.736743146460364,3.3745816625545753,-0.006891171,1.4114398266366281
1742831499999789000,1789.626789,50.57039837446064,1.084780902175755,39.71422683741678,51.51064214483363,5.1863155802711844,167.09544507961925,4.736008831385796,3.3756121491996947,-0.006884101,1.2875570057890062
1742831500999785700,1790.6267856445313,50.709076390601695,1.0793107837764238,44.65035630795353,51.51063343739259,5.3249935964122415,166.3250900488497,4.735967949,3.3756695072434177,-0.00688075,1.1363569826377353
1742831501999781400,1791.6267814941407,50.43287438061088,1.156571779790754,43.042531711675146,51.51062399818945,5.048791586,158.4823195232322,4.739222066283638,3.3710994110585175,-0.006869433,1.2423073101402622
1742831502999776300,1792.6267763671874,50.55970814451575,1.1386563044818518,46.895062430508034,51.51061527897885,5.17562535,160.95802447999188,4.736530497929464,3.374880127496812,-0.006866972,1.1233217634978208
1742831503999772200,1793.6267722167968,50.805930824019015,1.1525076982962361,35.293670501659214,51.510599205913344,5.421848029829562,159.7315942810699,4.737383482454086,3.373682672238164,-0.006858126,1.5012151684531243
1742831504999768000,1794.6267680664062,50.506890289485455,1.1396145756514156,43.35592352359888,51.510590330254935,5.122807495296001,165.12376883612816,4.7391511125760575,3.3711991583052385,-0.006857018,1.2218674163025514
1742831505999764000,1795.6267639160155,50.29051487520337,1.1295672063715947,47.73076258952147,51.5105802,4.906432081013918,174.11952089359332,4.740311930789225,3.369566712740106,-0.006858708,1.0984459515441174
1742831506999752400,1796.6267524414063,50.74284148,1.1491615108911026,37.44651897498846,51.51056300914543,5.358758688904345,176.8438521472247,4.740144504281833,3.3698022362322053,-0.006858796,1.4137138141119086
1742831507999758300,1797.6267583007811,49.82084391172975,1.0163252015526543,54.28916419,51.51055982918442,4.436761118,177.09648503208555,4.739497565486044,3.3707120701033935,-0.006858556,0.8363804601264033
1742831508999762400,1798.6267624511718,50.05962129402906,0.6797992553069617,65.04901317655676,51.51055451697824,4.675538499839604,191.63333391302095,4.735783165786902,3.375928737316329,-0.006864451,0.5410884365306582
1742831509999772700,1799.626772705078,49.28535452,1.0831170250065831,65.93107011914482,51.510545768497124,3.901271728798747,189.8667308624855,4.738806949981842,3.371682921567897,-0.006865802,0.6131986041072134
1742831510999774500,1800.6267744140625,49.58172818366438,1.1039484451785972,44.00879316427467,51.51052871194775,4.197645389474928,180.05486087560305,4.735379118790393,3.376495466324923,-0.006863378,1.1587677009560033
1742831511999776800,1801.6267768554687,49.87626551371068,1.1207230077876615,39.434359193287584,51.51051541225462,4.4921827195212245,166.7843780517578,4.734366246,3.377915523105337,-0.0068554,1.3304276890913915
1742831512999782100,1802.6267822265625,50.34996077697724,1.136501053043017,42.19369178939928,51.510503437880274,4.965877982787788,166.7843780517578,14.241103635058831,10.08026788089548,-0.006852567,1.2452042891590054
1742831513999795000,1803.626794921875,50.27400057017803,1.117085514445254,37.11114726058967,51.51049062864576,4.889917775988579,166.7843780517578,14.24102970977585,10.08037231953168,-0.006839357,1.3936875745036394
1742831514999802000,1804.6268020019531,50.13543308060616,1.1139324386431193,45.14959980399469,51.51048362213606,4.751350286416709,166.7843780517578,14.241139986128807,10.080216524985074,-0.006835925,1.1414708409397019
1742831515999810600,1805.626810546875,49.942694588564336,1.0655343949873393,40.677629542320226,51.510472246526334,4.558611794374883,166.7843780517578,14.240920696842611,10.08052632561111,-0.006829156,1.2244523280105832
1742831516999819300,1806.6268193359374,49.96168275363743,1.1218529936361452,42.182604244289905,51.51046055322778,4.577599959,165.62478637695312,14.240965639160343,10.080462834580235,-0.006823483,1.2313800894346842
1742831517999821300,1807.6268212890625,49.94340366590768,1.1258743711427093,44.14793089006056,51.510449992143336,4.559320871718228,165.62478637695312,14.24075188349316,10.080764806694228,-0.00681882,1.1800524884314854
1742831518999822000,1808.6268220214845,49.69022016786039,1.1118754790432794,43.112684417334535,51.51043957888217,4.306137373670936,165.62478637695312,14.240575210613649,10.081014381794867,-0.006813665,1.1891874739260095
1742831519999833000,1809.6268330078126,50.01720846071839,1.1210034139088838,43.90882709384292,51.51042704830724,4.633125667,165.62478637695312,14.24106961397046,10.080315944708587,-0.006811246,1.1841278701696634
1742831520999836200,1810.6268361816406,50.016637680120766,1.0952847249379252,44.47605108751018,51.51041657054105,4.632554885931313,165.62478637695312,14.240482027775975,10.081146011822684,-0.006804767,1.1424092904088232
1742831521999835400,1811.6268354492188,49.81783206,0.8772415949988088,33.433305240188844,51.51040318143458,4.433749267831445,165.62478637695312,14.239835225907813,10.082059612702848,-0.006800742,1.3060868892971875
1742831522999835400,1812.6268354492188,50.203391081653535,1.0718722570466046,40.860679768819764,51.510392542859854,4.819308287464082,165.62478637695312,14.240110755969212,10.081670444565667,-0.006802032,1.2314206731634432
1742831523999834600,1813.6268347167968,50.33982826303691,1.1362065786065196,43.366470405425424,51.51038288998228,4.955745468847454,165.62478637695312,14.24185704691168,10.07920339860403,-0.006795524,1.2050251910886405
1742831524999832600,1814.6268325195313,50.544913183897734,1.1755886086652774,45.941954850450884,51.51037271794056,5.160830389708281,165.62478637695312,14.24226438946938,10.078627801221321,-0.006791438,1.1550922517779145
1742831525999832000,1815.626832,50.430208345875144,1.1903918148934547,73.42909083010328,51.510369241447385,5.046125551685691,165.62478637695312,14.241202964120337,10.080127550275792,-0.006789326,0.7175243129990181
1742831526999829500,1816.6268295898437,50.37210703175515,1.3175226811020067,73.42909083010328,51.51037302667055,4.988024237565696,165.62478637695312,14.24165649861749,10.079486766224019,-0.00679133,0.074809849
1742831527999828700,1817.626828857422,51.224807193502784,1.7435676486011238,73.42909083010328,51.51037339003037,5.840724399313331,165.62478637695312,14.243168463278641,10.077350119042391,-0.006792129,0.2790318153800583
1742831528999827200,1818.6268271484375,51.172017930075526,1.3523948055608723,73.42909083010328,51.51037616814583,5.787935135886073,165.62478637695312,14.24261435378323,10.078133243041927,-0.006796597,0
1742831529999825000,1819.6268249511718,51.005327814258635,1.358338589,73.42909083010328,51.51037660672103,5.621245020069182,165.62478637695312,14.242942898807831,10.077668920757345,-0.006794895,0
1742831530999822600,1820.6268225097656,50.82298254221678,1.3785654092298931,73.42909083010328,51.51037820335039,5.438899748027325,165.62478637695312,14.244458429870315,10.075526652974293,-0.006795845,0.027401722878887102
1742831531999820800,1821.6268208007812,50.62582521,1.3869151400396798,73.42909083010328,51.51038121310475,5.241742419078946,165.62478637695312,14.245716221901429,10.073748191222244,-0.006791786,0.059201549
1742831532999818200,1822.626818359375,50.61409041751176,1.3800779569797845,73.42909083010328,51.510387561460114,5.230007623322308,165.62478637695312,14.246160797756344,10.073119468147354,-0.00679738,0.047960282117327536
1742831533999816000,1823.6268159179688,50.78532345,1.356326048040531,73.42909083010328,51.510394106888505,5.401240655221045,165.62478637695312,14.243625510970574,10.07670410393831,-0.006797727,0.082798815
1742831534999814400,1824.626814453125,50.90078772325069,1.369789205600623,73.42909083010328,51.51039824610036,5.516704929061234,165.62478637695312,14.244735419392343,10.07513504259909,-0.006800482,0.027786638606501306
1742831535999811000,1825.6268110351562,50.68504971638322,1.448068110564481,73.42909083010328,51.510397535512666,5.300966922193766,165.62478637695312,14.248785862913996,10.069405877603758,-0.006798459,0.16117248172167944
1742831536999809300,1826.626809326172,50.77155843,1.4629716170037645,73.42909083010328,51.51039838101733,5.387475633993745,165.62478637695312,14.255987856185003,10.0592069,-0.006798597,0
1742831537999807200,1827.6268071289062,50.77155843,1.4992854500606345,73.42909083010328,51.51039838101733,5.387475633993745,167.49511046494862,14.265781473922637,10.04531294850412,-0.006798597,0
1742831538999804200,1828.6268041992187,50.77155843,1.4545631602498956,73.42909083010328,51.51039838101733,5.387475633993745,165.62478637695312,14.270272835128248,10.038931542056638,-0.006798597,0
1742831539999800800,1829.626801,50.18766165710986,1.3985530492038907,73.42909083010328,51.51039726886213,4.8035788629204035,165.62478637695312,14.255297741691296,10.060184868620954,-0.006797531,0.068184654
1742831540999798800,1830.626798828125,50.1293908,1.3929997976577118,73.42909083010328,51.51040102,4.745308003388345,165.62478637695312,14.251462410006331,10.065617341786615,-0.006801751,0.089990404
1742831541999795000,1831.626794921875,50.16751767229289,1.1775057945964686,73.42909083010328,51.510398514256316,4.783434878103435,165.62478637695312,14.249311864091515,10.068661514568843,-0.006797271,0
1742831542999791600,1832.6267915039064,50.16751767229289,1.0815470897947976,73.42909083010328,51.510398514256316,4.783434878103435,167.49511046494862,14.248304831024015,10.070086530776024,-0.006797271,0
1742831543999789300,1833.6267893066406,50.209746337495744,1.0894188326748282,73.42909083010328,51.510397465665854,4.825663543306291,165.62478637695312,14.247934050949612,10.070611132145332,-0.006796374,0.070423453
1742831544999785700,1834.6267856445313,50.094115047715604,0.9504444446270097,73.42909083010328,51.510396240088745,4.710032253526151,165.62478637695312,14.246972319302724,10.071971655446658,-0.006795871,0
1742831545999783400,1835.6267834472656,50.094115047715604,0.9566164981993618,73.42909083010328,51.51039624008878,4.710032253526151,165.62478637695312,14.246010653232917,10.07333181043259,-0.006795871,0
1742831546999780000,1836.626780029297,50.20437872502953,1.5529116204768174,73.42909083010328,51.51038578608096,4.820295930840075,165.62478637695312,14.245134908233325,10.074570201320315,-0.006791577,0.3237642984325948
1742831547999776800,1837.6267768554687,50.23122482,1.323895557130095,137.2418455488869,51.510379130464074,4.847142021171749,165.62478637695312,14.24471818719402,10.07515940630831,-0.006788843,0.5978400283873749
1742831548999774000,1838.6267739257812,50.32540863,1.105428564,56.35375654702318,51.51036683305603,4.941325833,165.62478637695312,14.244480111846059,10.075495999618134,-0.006783792,0.9581833251120655
1742831549999775200,1839.6267751464843,50.34138756617904,1.1611229837662218,54.24150404911042,51.510358033541955,4.957304771989584,165.62478637695312,14.244742553813577,10.075124955585988,-0.006780178,0.9796718000837799
1742831550999767300,1840.6267673339844,50.554182895459235,1.1438031715975299,61.40929051427285,51.510351482894876,5.170100101269782,164.85353088378906,14.244036120817128,10.076123673514328,-0.006780663,0.8567941250292445
1742831551999763500,1841.6267634277344,50.67366303503513,1.1205585524247665,49.536398090647964,51.51034109,5.289580241,164.85353088378906,14.243316736581754,10.077140548613434,-0.006778104,1.056130750005343
1742831552999760400,1842.626760498047,50.95719265192747,1.1565832800273699,53.50360523614691,51.51033436820251,5.573109857738018,164.85353088378906,14.243071493010511,10.077487173898573,-0.006771452,0.9812145269951533
1742831553999757000,1843.626757080078,50.764191726222634,1.1658627239531347,50.90233950793393,51.51032476517791,5.380108932033181,164.85353088378906,14.243658838891706,10.07665699408098,-0.006765763,1.045213488963525
1742831554999754000,1844.626754,50.82288860343397,1.1703661151268487,47.87528175530967,51.51031537990375,5.4388058092445135,164.85353088378906,14.24407943466298,10.076062442944172,-0.006761692,1.1123511518953406
1742831555999750000,1845.62675,50.84952429868281,1.108810709732058,46.73451831514515,51.51030515681793,5.465441504493356,164.85353088378906,14.244452077609399,10.07553563,-0.006757257,1.097189770551129
1742831556999746000,1846.626746,50.88115819822997,1.1759051844966935,43.49300542308057,51.510292436160135,5.497075404040515,164.85353088378906,14.245557827128456,10.07397218027914,-0.006751738,1.2425423646980918
1742831557999742500,1847.6267424316407,50.74441031180322,1.1809981719557017,43.65234540583331,51.51028208118628,5.360327517613769,164.85353088378906,14.245934279832673,10.073439819137615,-0.006747246,1.2467406727124548
1742831558999740000,1848.6267399902345,50.71417257748544,1.2002045763728082,48.909032327702654,51.51027338939586,5.330089783295989,164.85353088378906,14.246569632947404,10.072541237874375,-0.006743476,1.1264778090281624
1742831559999736300,1849.626736328125,50.89399015158415,1.1013604988083359,43.17824776453048,51.51026325022749,5.509907357394695,163.2603759765625,14.245038878107524,10.07470598,-0.006738566,1.1934091131309703
1742831560999733000,1850.6267329101563,50.849078534170985,1.099326630103184,42.85314356163566,51.510253437395406,5.464995739981532,163.2603759765625,14.244119607132928,10.076005652677562,-0.006735938,1.2057829135708713
